"x";"y";"z";"id"
-196,411902084947;-256,817786156847;-423,489269122494;1
-391,730850096792;-357,14867828617;-118,419885237564;1
-128,468821384013;254,672013508186;82,1003694320241;1
-573,31497548148;-102,320483436215;-48,180434256686;1
178,649158682674;200,138180464198;-397,772691987715;1
-43,016991019249;-508,527268141673;-92,2117635062649;1
-441,746848169714;395,257814461292;-58,1485392172444;1
404,627921897918;372,083017521142;-193,429025677245;1
-234,972003288567;-124,250794694798;-333,582988401928;1
384,622253291309;-342,955783307158;40,9778130475565;1
173,924763780087;372,680872125333;-196,714769254112;1
-146,508383005857;-265,884176296921;-225,575424337891;1
522,529173921794;35,2502236132111;-179,800356765688;1
333,904617559165;-50,2947570348976;404,926895309392;1
447,228253539652;157,140771459436;197,67524360336;1
157,589061744511;294,575026129932;83,1917422257604;1
-436,039243452251;-175,27995981178;362,599333108136;1
559,407792985439;-177,712523989015;9,44324090853374;1
554,517972283065;-48,7942100857452;-223,875697339905;1
449,201906751841;189,098724496081;-111,319863271912;1
196,431957464665;446,440501474737;142,280517558411;1
-313,432514760643;394,517459603399;12,3791817711249;1
120,445849746466;-109,387069142196;-439,108878500733;1
588,363763969392;22,0275701396281;104,963124777941;1
230,975520797074;436,483119903535;210,242010232268;1
500,412516854703;-154,109630227333;58,6904292303773;1
-12,7560708671808;388,422603765489;107,59249356809;1
-230,846212059259;277,825681682627;-328,833139570506;1
432,659372035414;288,822926768963;-203,789354872283;1
-351,559650711715;-294,023121884574;-54,4956270453516;1
-456,380921043456;5,3297610502924;-125,578688358111;1
-494,254245422781;108,161354400405;138,71876557277;1
-240,579452645034;-456,885505875762;-146,021110174646;1
-470,612065494061;279,683557498676;-61,1608202046314;1
13,8722165487707;-377,835095701455;-152,240993295168;1
301,458928640932;-337,838438126771;159,142231994188;1
496,399168297648;-326,940872293957;-26,3310744950981;1
-575,006520096213;-84,1434779182477;-107,706596873959;1
-13,5827598161995;419,00391734438;216,184568419354;1
-159,369585569948;566,713451498332;-49,4668671859686;1
501,781811378896;270,826248957211;-21,124647772089;1
-103,749660216272;374,054587479532;240,056284306572;1
-296,68142516166;34,9616344325167;246,623606698171;1
108,963801059872;-388,194456952582;-43,654041853791;1
592,318592593074;50,2815122642069;-11,9237581374379;1
444,128063041717;333,881505558093;-212,771512959003;1
-12,681367713958;-216,781676930668;-228,470855582148;1
-67,1026524156332;418,676528526627;378,314081444321;1
227,905132155865;-102,947132921529;-500,306266545088;1
-290,488891024143;301,665961110845;-229,597579318909;1
-243,034215085208;117,437613067867;-34,4096480898876;1
-271,874377783388;56,0544934680427;515,377061554071;1
-26,1781395412982;-158,821096240712;36,8859709542929;1
376,093657594174;-53,1424319259438;105,766280571925;1
527,419412322342;168,651849582756;-149,272374392907;1
402,808978501707;73,8309894732389;374,475271379382;1
-18,8404709100723;-362,525272737583;-44,506293879008;1
-455,133024416864;-355,628561365367;-116,02052424451;1
-163,203716464341;39,9993109260428;14,3662521096945;1
-433,194619975984;309,75082398326;-143,894130405274;1
129,202085640281;414,859483542512;-235,235454826395;1
72,1366871148348;-273,505629787691;-243,537996510266;1
-39,7844019345939;168,013343926518;276,996583265223;1
-270,379164721817;-160,838999094024;-135,870070616358;1
-350,556168425828;178,187142246547;-397,959439518666;1
-374,587960727513;458,254507163694;36,7381967755235;1
161,195708345622;94,2756351111719;306,469937135268;1
443,159918859601;-376,270555753884;10,2106213806433;1
48,5515697859228;-587,945934128615;-13,8988262916408;1
-101,412793435156;-498,359944400287;-177,341346688675;1
239,750986453146;-419,769646342755;339,03563915756;1
153,415034059435;-431,447517524277;81,0781698241572;1
337,378798797727;-153,153765268085;14,38245152412;1
-478,738891426474;307,042351206634;66,357542723836;1
-191,610687039793;-213,499426273001;-228,493310584025;1
126,160239055753;-539,601512188183;-86,6535059665469;1
-471,628321800381;111,478135762806;-305,537701570598;1
-476,440943498164;191,081939500235;-59,829300832727;1
-591,55968921259;-79,8509660352475;-1,01601260536309;1
-4,08203266561031;-290,452911234867;44,4961187707452;1
-454,364062193781;-383,232755621189;64,7611108034782;1
208,487963676453;354,640972341772;-383,493525399626;1
-302,350339014083;232,961068004859;-177,880629916105;1
276,363762561232;-340,446460174699;-89,5067961541046;1
114,769876096398;-213,873327042918;-324,32691990267;1
41,2640548311174;-280,266052499333;-408,571787217668;1
-486,537920124829;-170,789677024957;255,714921700521;1
-318,210590165108;-452,264238036251;-188,18545377336;1
-37,853788677603;-545,930750811375;220,890593040125;1
416,280016768724;-234,529724725038;-285,108409348289;1
-266,621452197433;259,20402840259;-303,388079313862;1
-595,755106396973;57,4749755298023;-12,4805545008337;1
-189,869723003358;434,643655682742;96,7524526732536;1
-231,152284238487;181,905723272656;-512,283583351514;1
593,992703408003;-46,1821633562635;18,3960904463211;1
-573,888342920691;66,0255128728187;114,958785315345;1
249,642075039446;-327,086896491646;-429,19837712045;1
-128,662899602205;313,91923434598;420,708813130157;1
-251,776272151619;323,398645582744;-95,4770648315595;1
287,530610058457;-443,690219325216;-46,7595334915268;1
-400,939436629415;212,767048684105;-363,550574869759;1
-311,700475215912;359,372229136784;58,0744128479505;1
472,253020573407;240,505538420764;93,6597018331727;1
-485,350933112204;-54,0310555654751;-55,0119960875952;1
-217,565133981407;-544,780048998278;-63,3766618473097;1
-187,277750484645;66,1055282871688;9,82731333259051;1
-279,532141797245;-181,520914332486;-195,217424387143;1
-555,847140680999;-90,4444938755731;183,486818059248;1
297,311530821025;-253,876690378162;-143,112477476238;1
-576,788739860058;88,0658375966844;119,424742712083;1
321,438466664404;-434,185934169161;148,971960940696;1
-52,1415526047349;594,997570655427;-55,9984086314916;1
124,511419795454;-172,574584345222;-435,090847275895;1
157,705630268902;-546,965056006744;93,2758616617406;1
172,511046566069;-421,473472670979;142,931092699489;1
589,097509626299;34,5430504398753;1,42804661613059;1
-405,82875860855;-116,993723921525;296,849716029441;1
7,5013074092567;161,851391098386;-197,271419215241;1
547,570323385298;-103,394955948115;187,626574785926;1
-183,436090126634;-570,288195923827;-25,1999382400633;1
-155,507331434637;-297,18551260121;-118,057697295888;1
-570,327114220709;118,984378697817;-32,4778657009973;1
-362,613416276872;-460,053643812569;-25,805687391729;1
-506,714241486043;300,250118265985;-25,4416256376626;1
490,468270517886;310,046565059266;-124,932948885227;1
-385,753645654768;1,87254347268981;-175,165189184377;1
177,623168472201;-29,5621242232078;322,235131312046;1
329,66789631173;171,7618070458;-136,133337365371;1
-416,822441853583;-236,102252578887;-226,281225650592;1
-526,267215795815;76,5509495822217;36,3251815316225;1
-511,082684621215;251,535379875745;59,4165080349627;1
307,532110344619;-315,86411592891;-354,478718342032;1
-32,250615209341;-115,241490006453;498,294563955692;1
163,044986408204;-219,979039282317;284,304383570573;1
547,893277276307;-168,13665024011;-45,6424076829784;1
276,209838408977;376,076954459578;352,238178287632;1
-454,056163877249;-233,513801785269;142,863042251876;1
-125,489158462733;317,696808633814;156,970372312746;1
41,2723403424025;170,458421446655;73,9473973863192;1
574,386930372566;62,3872314051965;13,6889865841246;1
589,635084103793;-90,2546521447969;45,2841886202497;1
-152,203149721026;190,511022416713;185,23364913292;1
394,864936172962;-433,033037178379;107,979661809325;1
-119,418458081782;-190,977929136431;265,612534829881;1
-424,877955112606;-371,939361621166;-104,329151229259;1
472,593521419913;-357,022634250726;-42,1762479236593;1
-418,087652418762;18,2290291632403;-149,44842693005;1
328,286487981677;-220,580298313915;-46,8944160448608;1
61,6630107164383;499,113318389955;-221,159668203632;1
-374,662347603589;224,793739768441;110,075095623731;1
-312,389614060521;-129,497582486625;-196,808285364465;1
-485,546754486859;-79,1948836173013;-285,495696903023;1
-547,73940872401;165,125218516291;15,8202112166334;1
121,325216442347;-295,952867358702;-52,0952346261843;1
-562,701375223696;136,906521141694;-39,605673256548;1
-587,054889835417;-25,9301829648827;55,8753475391522;1
-349,401974491775;-309,644476455312;281,129016395724;1
-210,554720554501;384,07331496011;296,559188750067;1
-526,090859714895;87,8015599086016;167,358428153022;1
66,431362554431;-16,193134510772;-121,29922871647;1
-273,658815678209;442,265991421876;247,812581101596;1
159,773312229663;398,1139743988;-379,251890358073;1
-528,187664877623;257,240846958983;-60,4104113008452;1
405,085928924382;-426,608515147065;98,5947752825832;1
-169,135633762926;168,037251668006;54,2658511907969;1
235,337094962597;508,342110674255;-7,93444428963639;1
40,6972124241292;480,984940797157;-336,477069050412;1
28,6548854783177;-9,99557708477573;-486,788744642268;1
-135,641021747142;-29,740875415394;536,70646169164;1
532,247067801654;-84,4277166675923;13,8691929711433;1
489,67011552304;-223,937926224886;-109,766471405555;1
-187,462316639721;26,5458759976474;285,77997877888;1
196,698237676173;-388,230374252521;-176,935359764231;1
251,178451068699;309,370816282032;-334,957873494199;1
234,123506303877;275,370469881155;-69,1039203366815;1
242,597556486726;175,6107120069;-252,704376197735;1
158,89772772789;-23,7514262452139;-235,433408189004;1
-270,45431016013;-422,71290425546;-268,015107664376;1
-87,5306876376271;145,83530634729;375,755770863219;1
532,343977130949;-10,9509561002893;42,8001392465891;1
106,043069344014;-206,328466343349;296,922381584881;1
-212,207764573395;-170,38116023777;40,634311384752;1
404,241309966892;-381,98488898481;-120,649507945969;1
-42,645054962486;365,825285521348;196,135357666388;1
449,633214063942;2,28075963449083;-64,22499895824;1
-149,305595923215;-186,433718998863;19,3712961727714;1
-559,543347358704;-40,6118893996912;31,5097594853256;1
-594,352766219527;-16,0205692934501;50,3453294000611;1
-541,832522302866;-177,17049881407;58,1199166196184;1
128,556628804654;-173,920279786201;-460,835002103169;1
-305,085782054812;-17,4661636750123;-86,157483934817;1
-309,989828802645;439,22522233614;7,62027769605811;1
-2,35356604680419;-590,082726730302;-69,8618881605221;1
-497,362357378006;58,4206570168206;235,100720092206;1
-407,03066540882;378,790127981693;140,484434112745;1
88,5949325747788;-66,3379004228414;541,65100736909;1
-275,455440301448;-174,874622165671;-61,388133718153;1
-350,685468781739;-328,373814655769;-160,086126341591;1
539,985006116331;21,9804466548634;169,418973718445;1
-14,3261292949319;526,585471002384;101,098714518708;1
-358,00500260666;53,375834145387;396,306951741591;1
-268,931317236274;-200,621726079585;-482,351284285227;1
-417,09558935836;-98,2256759602375;-331,619230428114;1
471,469894330949;299,936652957664;186,354606198533;1
-385,993688274175;-398,88108921768;12,4622369340123;1
-98,9345451816916;-344,116840107847;105,903218545606;1
-275,437491293997;-521,550303912794;-59,9648150534231;1
445,189887285233;-217,956605080787;-12,7028019816526;1
-209,920717030764;-535,662000644626;152,894434141082;1
-83,730857167393;35,8493298952949;-146,541252810441;1
-501,004992239177;178,910039573906;-36,0855853954933;1
111,208384204656;-283,361197752187;507,414116295046;1
-222,05709759146;8,93022756304254;-191,057686875075;1
-412,439596373588;52,8456665495888;-106,972135261328;1
41,1862593144178;222,018311796062;374,620183515037;1
-37,4737079255283;-150,102913549202;169,678632389166;1
11,9657998904586;-210,074976121602;86,0966244588551;1
200,775536801666;421,714498673432;-55,945077143598;1
505,543048493564;-298,546688955845;-118,099608629056;1
283,637927100062;-52,5257774814613;257,231018640184;1
-0,996625330299139;387,456929659905;-250,719122565112;1
-108,19917647168;562,160492751993;-27,7640054618797;1
109,479008149356;555,414795308651;108,1827457285;1
-53,9498124271631;-149,069644613978;215,12903845058;1
-35,7866113074124;201,417697198101;-24,186745496167;1
-413,921546749771;-326,665774123317;44,1924674016543;1
292,693402525038;-48,8188449201541;-267,789048984409;1
-63,9913206920028;-337,429875836951;-166,018361733876;1
290,632114000618;515,306241443916;73,9756080668085;1
439,625070802867;-146,907861929569;325,221290296324;1
-488,958375435323;-252,262886867093;-7,82713984241937;1
-311,194646637887;479,944037889144;21,9312121251414;1
125,858256965876;-334,57345371271;283,755447562498;1
407,937559112906;-398,835185592699;-96,6852418754212;1
-161,330466438085;-186,539160076335;419,939311169668;1
-335,908621363342;-493,016026842656;-28,3243624261948;1
-98,2528642751276;348,76623668476;8,00669562041224;1
505,369609035552;227,143854679781;46,6943196390651;1
-448,564032465219;225,486857521611;158,295519876782;1
367,528861574829;-61,1032570374687;333,077945790652;1
305,86364865303;13,0807073743338;-217,65388041936;1
445,133682154119;135,464110489269;-14,7841123170786;1
-433,704581670463;-39,5885837062148;273,039613833298;1
-56,0609045438468;192,985557419902;-45,8576541881982;1
-550,649035535753;-176,431465820342;-14,471490024425;1
-91,5329787880182;-564,9783207707;70,4506788771278;1
-427,237093448639;-157,117824238882;355,223188775961;1
103,40122198686;-481,940063730543;263,726454086495;1
-127,154027670622;-276,038652790256;-266,205839678438;1
-92,5189862027764;-373,796346179607;-273,517321237691;1
484,039704222232;-256,757600573835;-20,9726249200178;1
-291,825516521931;-106,024977002294;41,0935966706485;1
-83,9597398415208;-147,973085285976;67,4374332114038;1
221,272080112249;296,511881306769;406,703839127785;1
-25,1869009807706;-305,926804839815;354,262213361488;1
60,7648976147175;237,713809376262;175,841076810106;1
-504,218767024577;-86,096506739713;79,5036903457359;1
-566,3743914105;152,466276999812;-47,5396383913434;1
-154,07239375636;-107,160486539144;-400,569893412418;1
30,7283188216388;-17,6175754784642;276,267375869291;1
327,246373146772;-223,034126097642;272,296638910254;1
243,341193068773;380,658201079068;-48,3234406047631;1
284,832253865898;317,499420434208;-197,823014802336;1
122,900007013232;47,3758497209617;-261,221413924503;1
-262,010992784053;322,822264669976;298,049495725909;1
-568,873308040202;57,9020022745968;-72,8107163206815;1
352,625428140163;8,42309847834673;-449,738713511486;1
-81,1981530860066;517,710634448084;229,922786231237;1
137,889629323035;288,354399187173;-388,02771092784;1
520,362868532538;-143,410174420465;-111,619225107168;1
-213,058711588383;205,451939407112;156,088228643975;1
248,801803216338;-120,817602410965;-192,853594221758;1
137,269582506269;85,2374565850339;301,191314997782;1
-97,1450133249164;-523,300804643534;-231,173495577055;1
504,042041301727;-54,0733068910616;-259,219001300682;1
546,474622003734;-95,4337895267869;111,982360395637;1
-304,886984545738;422,097293740075;134,599047225745;1
91,9964656233788;-413,297301961027;185,171567715299;1
-228,832322359085;341,675784965278;395,553270091439;1
-550,258324015886;123,577929575107;98,4269247572743;1
493,598704040051;219,800007630063;34,2728334983379;1
-32,9134605824947;-308,844890043254;-324,148252975023;1
-17,368886154145;-161,160507582334;-155,731070520407;1
-434,629489760846;249,677372156837;-139,911544126457;1
-512,028969358653;254,246892814821;13,3411234734164;1
-503,666807245463;-14,3513378472879;-52,1404373463187;1
270,740851666778;74,9274846559304;345,747037207989;1
595,101350639015;3,97955914977724;-27,3076752039128;1
-16,5895245037973;246,020251765695;-355,132856329236;1
147,731323074549;-82,126867353001;66,9309799197221;1
-177,644160669297;-3,52774029910563;129,049308387172;1
504,069386702031;-191,534841916809;101,854596601393;1
-159,704006463289;-205,914459067464;-71,8443548582542;1
5,00528505071998;202,000812851383;105,067251457283;1
27,1675159223378;362,614650348947;34,0407767420281;1
128,912638965994;466,968164365877;7,28946135300845;1
-488,801458384842;262,403634566651;49,2437444072756;1
264,243475813419;359,305572345256;-106,319844790274;1
566,549164708704;-172,941331077832;20,0409237812096;1
-78,4009667113423;145,555398218946;559,269840278546;1
590,473321359605;18,0548026084645;66,3595235739397;1
-392,762144654989;422,867518911783;-74,7279968754721;1
195,084211975336;80,3353801943821;302,079596580542;1
-168,421735335141;339,81334348953;-341,304995040015;1
261,720022000372;-20,7182338887843;-522,502671035261;1
-251,089763548225;-291,989010273607;79,229058057807;1
579,696750082076;-60,6538977264892;67,691545396854;1
503,672233968973;-275,834007101648;-92,111192608516;1
-534,79330195114;-265,729268377513;-25,2812676536936;1
-156,936710793525;-291,048796762184;-85,6469221074061;1
-594,33099059388;64,8423265717572;-34,1037971323227;1
-252,312654443085;204,59022533542;296,984443055004;1
-6,82379622012377;573,370786919215;152,08228131059;1
174,471420329064;-572,268575030421;39,4894790682898;1
-501,046036183834;4,96079762277776;-44,6355199021356;1
-212,04661661759;-261,129282989403;349,102273915396;1
197,946213930845;323,743484675051;-11,5176759280146;1
152,915320917964;41,0939092216535;-8,14473726776373;1
-368,508257064968;50,6087987659047;-180,900071016742;1
414,588878955692;288,820273100517;190,852805011189;1
452,145303413272;-253,63474013919;0,649442258958629;1
263,384172040969;-108,424614871393;-50,4020339769831;1
-541,670794039965;62,4512981046605;87,7923089509032;1
425,207337923348;-185,753854482151;35,3579253719146;1
-398,594473488629;-148,076669253234;-341,784546721217;1
95,27742639184;170,402778759237;-192,613617377533;1
-110,848010703921;100,715287511466;-296,192702413196;1
41,9352010823786;76,0166939966438;-58,1029922143945;1
454,558223951608;48,4471813246071;352,675564883187;1
-548,894124571234;-45,8827167314534;-44,4700329427947;1
436,598298233002;-273,43089918796;244,440235509024;1
293,413456622511;370,395215998781;318,60896992488;1
585,068765748292;-89,5213515649238;-54,2107647232271;1
-223,178448434919;-94,7654867827128;-211,249651468166;1
-7,29884868487716;576,098983019757;-49,1373037626625;1
-439,707453735173;-99,6805807199927;252,125972869327;1
-145,906699262559;90,5171170521883;358,398212029119;1
-132,651516795158;198,330350230696;-507,956730605206;1
506,520225573331;111,308849418318;-150,966558943502;1
474,650561716408;-212,968621844247;211,389246060485;1
-57,3269689455628;426,87980410146;-345,238563681251;1
-178,915540874004;-437,128007924274;-321,54134449487;1
-344,109540525824;468,980082537846;63,3186359494862;1
454,649188555777;-75,9366619262;-161,323886192178;1
-259,439655952156;-529,336898318525;-31,0088082927183;1
239,961823727936;225,2468510139;371,049898626124;1
-230,205348227173;-249,731974325863;-175,401697718197;1
574,769921600819;44,0644898345624;150,101988123049;1
58,2819052040577;-224,936223497718;138,755879602239;1
-86,044151801616;-551,766672654257;124,128040619898;1
268,660216871649;420,842301740594;217,087816968131;1
-484,05073788017;-75,7021781853822;-64,6929605023184;1
255,346731003374;156,650152419122;-146,535765598295;1
445,323984324932;378,647881141266;121,992485230497;1
316,393518727273;281,999891051087;-419,926940765248;1
298,733417037874;-399,287573291578;312,839650985022;1
497,532526496798;89,6583846006484;-110,847249393491;1
-279,242101963609;-26,5851194976366;-84,9436723722211;1
-444,264388270676;-118,349078253271;-88,0962192132798;1
301,913594081998;-116,692958325477;492,676303560832;1
526,547866500914;-70,4695903229022;-160,141551525897;1
302,725572232157;-302,272242320279;-391,025262145491;1
381,383062619716;366,490249773229;151,127035656548;1
-596,096745505929;-39,4261460512112;49,5260280017144;1
-57,9935741610825;216,096179045533;-448,659502691898;1
-13,5592362843454;318,375688782061;55,042153093564;1
-319,571886677295;-83,6744003145888;-44,0003388455307;1
-149,434971716255;-288,665352744043;-305,720395044956;1
253,714434430003;-471,235947881956;-4,17456848908813;1
-521,352262794971;-91,5766854630859;-119,518518346774;1
-312,482665479183;23,1063647668722;419,341519967725;1
-525,471240933985;-202,393946554567;-144,898299195287;1
374,212922807783;-158,713519204735;184,753523800891;1
-442,088446766138;325,589448883545;-99,7261221137706;1
545,066548045725;-93,38710524218;109,709766774181;1
178,391665499657;80,2222909531245;330,726914976728;1
317,402306757867;-6,80671567287084;68,0967611007768;1
-216,565846279263;174,179327388409;-338,254393544515;1
570,876119099557;173,902130276806;54,6204557667159;1
259,167280141264;498,466503421342;-54,219134908496;1
504,269953072071;-188,894583098281;156,192649773525;1
409,879564493895;-262,427376527045;-171,973935771508;1
35,0983173586428;113,958847992468;506,096352179639;1
-506,702429428697;-134,990909955008;8,44007189121839;1
555,268644355237;-135,897559072596;-21,2452712344048;1
522,730565909296;-147,739529037209;-136,79860349826;1
-385,705144889653;-48,2983217070471;48,2996697560135;1
278,6427478306;484,435267464975;-97,6046875984994;1
451,339295692742;-138,307318599143;-245,182665057602;1
251,233682502061;265,862568428567;234,056190495333;1
570,758265350014;176,62607510521;-27,0255420103084;1
-134,474301896989;-331,792284153385;-234,222484925205;1
-420,281692966819;179,154358383563;50,5782976065765;1
-473,414491955191;339,32875342212;-32,6464420982925;1
365,613462030888;444,743837807476;94,3256650409238;1
364,967562910169;455,966276871689;-76,7802610548061;1
-519,623511470854;-117,448595651545;-230,132507225829;1
441,240323055536;-245,62314982333;157,415100065943;1
25,4175371490419;78,3010891036325;-38,0449707126032;1
375,493474211544;-88,5204055474626;129,655543203279;1
-198,186599090695;181,135453272062;239,942799639323;1
-97,1616880036891;-309,570541891131;431,128589771235;1
-50,9332051500678;-536,834368143766;-245,232510574189;1
-211,634702514857;-16,4013940700024;223,252108581432;1
-599,627543147653;16,5553158435845;9,54831373936;1
486,632188595831;252,89948037832;-134,535590093136;1
-67,2865097410977;266,344219833735;137,145460795027;1
-471,603608317673;164,260987582998;210,106923834065;1
-312,980593554676;181,811561410157;385,431582897162;1
317,644597683102;478,567672016091;-27,1806554262782;1
138,00578545779;134,441103440584;-227,411149223152;1
320,606177486479;-161,631683779219;-163,438922461311;1
-71,2325633503497;98,4756735139964;374,373602656734;1
-229,475099220872;-419,26214273707;207,996656138545;1
331,020057667047;-491,726854352932;-50,4491753997123;1
348,475436121225;-263,252534539183;-324,447552653891;1
-553,081718087196;152,625871031215;10,0691260988345;1
159,873207192868;-383,343040637979;-85,0865880361365;1
80,6847050786018;-348,719233014085;-56,7360880146564;1
528,926082607359;101,589679009691;-142,1865321278;1
-381,516940053552;-190,911168504462;-373,113773456607;1
-37,5859927386045;-525,387095836498;-125,731682727246;1
566,848585847765;-151,742506037262;90,4988877104507;1
-391,609838884324;-436,25250048726;-89,3788884765907;1
-480,379461217672;-147,646734634592;-197,411755434223;1
166,028204094619;193,814342050718;-534,691699990075;1
340,371014177799;287,686027399635;-274,80380128959;1
-50,0002283602953;102,7747242824;-404,135352862109;1
-244,429547153413;-94,4947281082621;524,445484342552;1
126,613674033433;-373,223459201134;406,151129268237;1
-181,500133406371;567,527328623433;-57,5633168340901;1
398,022627644241;276,943540328523;-202,039893919323;1
-35,0764308124781;-440,840628453721;304,088807655022;1
41,9003074988723;220,391577107792;-12,0805384188182;1
-153,145234007388;-168,375847685694;-154,380970718838;1
-347,51138035208;-96,2907362974489;-375,529594087748;1
351,403119508177;-31,7116588728315;-256,173454673925;1
233,916797395796;-479,609839241714;255,351687738284;1
-255,06591796875;-273,291852040097;95,8024406743216;1
-187,021208927035;-564,301564667126;-3,80610550841368;1
-583,919512946159;57,108126359476;-79,8018428402808;1
577,709980867803;14,4635113653461;118,942681072336;1
-380,441574566066;-318,59082362454;25,6248843390305;1
248,189033288509;-63,3307227430111;188,757015077669;1
-539,68701325357;-167,920814233299;-126,455017759646;1
-583,425349183381;60,3304728437482;-105,80938550834;1
-250,103665050119;385,19629094723;5,4602552120416;1
79,130629543215;-388,410372172114;315,010666407505;1
-582,269600965083;-53,8134955766026;32,4350221267178;1
104,169397149235;-502,258894263868;186,116218837991;1
-462,485232297331;-272,0381693382;0,229007428988609;1
-393,968397751451;22,7059538563682;-90,2110970852861;1
-137,866164464504;-524,427727309478;225,959900940484;1
-219,712887424976;-2,39508110823454;558,084229740719;1
448,765994422138;128,537375936329;-99,1512491785514;1
-135,012742225081;566,013433918738;-1,62557338860216;1
-110,03134958446;200,380124156422;-349,215606939634;1
-438,976701535285;-212,325588578306;-246,468881474336;1
-330,338402744383;220,732635052295;161,527251898364;1
543,139411602169;224,990658332796;40,6869373533206;1
-14,1890343278646;-166,921394290933;-120,41491786479;1
273,648256994784;-20,1014930970086;-22,7807220026023;1
-449,518963694572;284,623551108066;-204,844248343453;1
-204,584236163646;248,537216366687;397,659461242238;1
150,254361703992;-405,234355679569;-132,656632169026;1
-76,6925185918808;426,971120867307;-105,235726508152;1
-17,5535682588816;-527,056930574956;-66,2237641446426;1
-135,110265389085;-310,539847528095;317,567115501868;1
208,664635755122;-117,851891144701;-538,668191368665;1
28,4900785423815;234,38974437347;-20,7605808094333;1
-390,322060883045;44,6720991539227;-384,836508454275;1
324,916450493038;-165,481515489524;-233,22709384705;1
267,320999968797;525,737781120098;10,79075055279;1
100,112290587276;-292,700383670278;334,313640945191;1
567,671950533986;154,267424859713;18,0460543254479;1
359,547312743962;224,981096797087;-258,037287438293;1
-342,908349260688;-32,5323633402803;-122,322703487368;1
-597,353951632977;43,0452139693042;-14,3042697466049;1
-77,1057525649667;-213,284584526536;398,085723287575;1
238,219957798719;527,771647175993;21,118402987148;1
364,900358207524;-117,067557719645;338,009767711241;1
-420,993727259338;-4,27380304080981;127,804899253919;1
580,270358920097;-143,946277630222;-14,6997474213097;1
363,021581992507;387,317318499379;-167,713905905351;1
449,103396199644;184,036060812819;272,906846392833;1
298,266568221152;-254,785939417249;442,077972249391;1
-329,358748812228;161,411912489128;125,845224308595;1
533,728391490877;-170,559989062017;-149,707296589515;1
-352,750643715262;340,362226351936;309,971992448897;1
448,277368862182;-67,321777765328;-189,266662162246;1
-184,401234425604;-240,604104351038;-501,497892024842;1
-316,236591059715;-497,98995122291;71,3429836405696;1
420,708008296788;377,441679742788;-86,7373544899535;1
-291,490194294602;506,077219167123;95,5927881185609;1
-487,2643282637;297,82236827879;-17,8339469625578;1
552,857372257859;206,388332394323;86,1136408127729;1
2,37750727683306;288,375772960407;-216,543198740398;1
476,668874267489;-180,837553565662;295,984077694647;1
287,429964356124;-275,261759816755;-135,590974870619;1
-327,393763326108;376,902772531731;161,918820261496;1
-83,4048187360168;566,187872140582;-16,5278653013289;1
-95,6223042681813;-391,437404583247;-90,243360552023;1
81,4471324905753;-170,871349908086;236,552675850497;1
-471,988709270954;173,466320803091;-254,654062193797;1
-105,319301504642;-403,993290596397;407,455598864525;1
-347,859149705619;431,998097672054;90,2952291510258;1
-243,875517323613;-62,0876597738112;-233,292584589207;1
551,538269408047;-97,6110045486148;-67,8475211442966;1
417,305948864669;-62,2157134771529;184,068545815447;1
181,505459547043;-303,148722900476;477,0773361832;1
150,952233374119;-371,566791611135;-261,073750902135;1
-291,277676168829;-473,623872758859;187,487191827025;1
-195,33917857334;-376,181052872189;-323,400205020559;1
47,8446506895125;-126,071370709697;-112,07360257406;1
361,812586057931;408,782377684408;-26,4332119004772;1
-496,604093816131;-178,026119511028;195,215455189016;1
329,559041094035;141,042319093822;-202,964958717085;1
223,638075683266;355,386786397313;321,309582780167;1
81,6718703135848;-561,381810530724;-165,494085036934;1
-183,598452340811;454,128418641512;312,000277841489;1
265,891822613776;-218,587256086286;-94,1504645511332;1
-76,6469288617373;-32,9621960036387;-92,3392971008291;1
220,226839184761;549,724921921997;-73,6631736899094;1
-417,479852959514;50,7760427292412;215,437964380841;1
-429,229017812759;417,106785854029;-18,3429961458735;1
432,033883407712;-256,715165624126;-279,050320942907;1
473,695235699415;152,171607284878;231,610038429011;1
456,622183229774;-100,03919594873;178,768170936968;1
-139,417757838964;-401,732679901907;-136,448525602962;1
-232,051179092377;-325,529830619314;416,079368777524;1
-465,692952554673;-68,3256786931865;155,684534060916;1
-34,8450743593276;539,128018307272;210,362776197157;1
-519,5127482526;-99,1089778803099;45,8419815210143;1
-458,067437354475;-249,450567123394;-247,022375889814;1
414,723006170243;-365,776443981141;-162,897496370851;1
327,822660841048;-182,101460224606;169,202700700381;1
-26,3045618310571;-568,166766269915;34,4730131453612;1
-122,551152203232;-567,559245129275;88,6070340054833;1
390,843051485717;-25,5225556172333;-87,2248114118939;1
-464,068070892245;-251,035818351869;150,586689826555;1
281,668317317963;179,267494247852;-62,1497106378695;1
-186,870918609202;-180,305447855172;286,095850881022;1
105,952355638146;208,735854505719;13,316339428781;1
-547,596269566566;220,603224675558;-43,1396218593891;1
53,116022888571;463,538088821222;11,7366531953537;1
-252,081228140742;-69,0599796089602;305,620473207219;1
-208,717796299607;244,017598958119;-78,5064689094024;1
-197,34689053148;-55,0577378685178;-524,610135046113;1
-271,218387968838;232,912191000979;242,747637015731;1
135,354688949883;-342,992600783921;398,635790441217;1
209,852224308997;111,332681599516;279,674969960774;1
-279,783778823912;-117,750696068686;-350,495488560581;1
-19,5730120874941;179,422839249157;-10,8378026985549;1
